"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28"
-0.0672891139555347,0.0271001286478645,-0.682617925095742,1.356495536546,-0.120223624459946,-0.117957633602584,-1.6837591576998,0.341991635330253,-0.675355321142161,0.481994062468406,1.59270865720461,1.00730804817761,-1,-0.557569601287616,-0.20745043971718,-0.97459453628165,1.41371015816703,0.99757552110005,1.31636436114941,0.557320661072082,-0.771370412650456,-1.60725554145932,0.599940435043377,1.49652608487857,-0.995182185671984,1.28247570802693,-1.50454949475366,-1.58092238951523,0.0991487486784245
-0.655992922930459,1.07009880654568,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.41565644433552,0.149914158102693,-0.675355321142161,-1.78936357831408,-0.511832608889999,-0.991781141847323,-1,1.51945278325576,0.804393711448111,-0.97459453628165,-0.14630855075952,-1.00145713791367,-1.29252539093879,1.27490327189338,1.43662756178769,-0.881936105315056,-1.13314385304939,1.27668138082271,-1.50907150738082,-0.308352455878784,0.62636381658027,1.29206998362119,1.1855861197322
-2.08905773861077,-1.71442059958519,0.916837949323115,-0.846732596814649,0.488555383791262,-1.03863825410222,-1.10501045484592,2.1006230826735,-0.675355321142161,-1.78936357831408,0.540438024157305,1.00730804817761,-1,-0.557569601287616,-0.605490873107723,1.02507154413687,-1.08231977611545,-1.00145713791367,-0.135718581299944,-0.187563050507202,-0.449198918149479,-1.12715628091382,-0.747444937469256,-1.17089363158196,0.822263001067629,1.21266605805376,0.714489903248319,1.36795722993211,-0.566189514839677
-1.29645188506674,-1.40152099621585,-0.856471824489096,1.74245110317018,-0.0640286390829115,0.635326510442576,-0.153290365708428,0.39063463280996,-0.279597287383783,1.45543305137519,-0.511832608889999,-0.991781141847323,-1,0.480941590984074,-0.330808942832365,-0.97459453628165,-0.14630855075952,-1.00145713791367,1.68067210991969,0.384823804233645,-1.2094271220079,0.319493381647284,1.02214092315449,-0.0775948711276629,0.597158336673348,0.555154156298684,0.946676718654089,-1.27877440473597,1.43898012606124
1.95674746584746,-1.14029288698089,1.34567756782672,1.46587565664192,-0.120223624459946,2.1418947985329,-1.73520348684237,-0.406362172049852,-0.279597287383783,-1.14040425237623,-0.511832608889999,-0.991781141847323,0,0.480941590984074,-1.59506005706172,1.02507154413687,-1.08231977611545,0.99757552110005,0.895459976285523,-0.801331150062515,1.23458493245164,-1.38139694733045,-0.979830329710594,1.41095347763148,0.208097554538981,1.43325006921227,0.293962083047258,0.747904913406472,-1.404450213518
1.4288103276391,0.39071434663059,-0.856471824489096,0.965852250489151,0.675872001714711,0.635326510442576,-1.9924251325552,0.491662396806274,-0.279597287383783,1.45543305137519,-0.511832608889999,-0.991781141847323,1,0.480941590984074,-0.233952686758321,-0.97459453628165,-0.45831229254483,-1.00145713791367,0.221499755194939,-1.44716998150153,-0.757594836545032,-1.7096078750926,1.67178896882951,0.869422203175758,1.17514929916424,1.0923509423871,-1.42124650304604,-1.38014838063612,1.30698045861173
-0.00986237383201616,-0.489614812696009,-0.856471824489096,1.00179143280638,0.65245742447428,-0.268614462411616,0.726407662629472,-0.186845055218354,-0.501221786288474,1.45543305137519,-1.5641032419373,-0.991781141847323,0,0.480941590984074,-0.289576890388212,-0.97459453628165,-1.08231977611545,-1.00145713791367,0.289643096557626,1.01134361321117,-0.975071882855542,1.02706388592623,1.10653213487462,1.2212503980284,-1.0667916976779,-0.566173421222987,0.669819319400411,-1.55396918192648,-0.350542303959086
-0.598441831730738,-1.39865035765282,-0.856471824489096,1.74713882260286,-0.0733944699790834,0.635326510442576,-0.153290365708428,0.391881889155593,-0.279597287383783,-0.815924589407302,-0.511832608889999,-0.991781141847323,0,0.480941590984074,0.703674996642179,1.02507154413687,-0.45831229254483,-1.00145713791367,-1.59134138719964,0.529493671947781,-0.218279030041954,-0.19192717986399,-0.00711360831708679,-1.34065833420446,-1.25571690389403,1.69249431029217,1.35262888485291,1.79786427036519,1.05910013177195
0.680669997020438,0.27588880410973,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.0375406251376518,0.953147244690672,2.12661155786715,1.13095338840626,-1.5641032419373,-0.991781141847323,-1,1.51945278325576,-0.849559748341689,1.02507154413687,1.72571389995234,-1.00145713791367,0.760613492307616,1.52697319258002,0.572114384108507,0.188016190655234,-0.681821583395357,0.999572421379853,-1.63045666003887,0.423788863459858,-0.317046347023409,0.171371216603231,-0.394274677075335
-0.46375139055068,-0.250394932444216,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,-1.06899942444612,2.1380407730425,0.701882636336994,1.13095338840626,-0.511832608889999,1.00730804817761,0,-0.557569601287616,-0.94758575235239,1.02507154413687,0.165695191025791,-1.00145713791367,0.95080951855153,-0.17951675715365,0.632383706023004,-0.815260720940407,-0.40594214503728,-0.373584893652694,-1.38462686880676,0.134205895246187,0.103564134116397,1.24768834873469,1.25960949599393
-1.54313320681111,-0.74318788576291,0.71632645202278,-0.846732596814649,0.19353171056183,-1.03863825410222,1.32830631359751,-0.178114260798921,-0.61203403574082,1.77991271434411,-1.5641032419373,-0.991781141847323,-1,0.480941590984074,0.935345883902408,1.02507154413687,-1.70632725968607,0.99757552110005,-0.145161861803633,0.113481900764495,1.03177654139235,1.05411151520322,0.675045776922171,0.848883331874627,-1.5723306860714,-0.643502398375869,0.393853559430275,0.277567391701164,1.23539250812609
0.240954359658111,0.27588880410973,0.800935349727546,-0.846732596814649,-0.635344323749429,0.635326510442576,-0.757761233133592,0.379409325699258,-0.279597287383783,0.157514399499479,0.540438024157305,1.00730804817761,0,-1.59608079355931,-0.505117875859726,1.02507154413687,0.165695191025791,0.99757552110005,-1.0924833453416,-0.947087029575921,-1.43075037711465,0.00104508193458189,-1.43755221994399,-0.0628370092173129,-1.13291693198565,-1.130933408881,0.399929921835333,-1.5945833233617,-1.19608683133085
0.762205358958986,0.658640612512599,-0.856471824489096,-0.846732596814649,1.00367608308075,-1.03863825410222,0.0139037040049154,0.0177049854655408,2.12661155786715,1.13095338840626,-0.511832608889999,1.00730804817761,0,0.480941590984074,-1.64754114938898,-0.97459453628165,-0.14630855075952,-1.00145713791367,0.446927081912461,0.212326343512427,1.61333646913853,-0.670361912183276,0.702544709736436,0.355923531432971,1.20187996775114,0.325419113060336,-0.173427585097695,0.467686812714226,0.730928067399988
-1.87830381585572,-0.757541078578018,-0.72897896493397,1.356495536546,1.14416354652333,-0.754064244129608,-0.397650929135622,0.341991635330253,0.1636517104256,0.481994062468406,1.59270865720461,-0.991781141847323,-1,-0.557569601287616,-1.59539881968383,-0.97459453628165,1.72571389995234,0.99757552110005,-0.221915506094831,-0.186399795043966,1.07404981535835,1.49314782839797,-0.614609511731659,0.327072070016767,-0.461321740684994,-1.55164337004554,-1.15269114601527,1.29013423427881,0.965020703815773
1.3959083159042,0.649071817302527,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,1.06851245142754,0.441772142980934,0.701882636336994,-0.491444926438375,0.540438024157305,-0.991781141847323,1,0.480941590984074,0.739122388194757,1.02507154413687,1.10170641638172,-1.00145713791367,-0.97436105862578,1.31329731699399,0.318998380469393,-0.708506325771884,0.810596629112817,-0.404982022557668,0.0103110001582639,1.25651983590396,1.57907790657215,0.949505453243052,0.805300827225687
0.615089090367989,1.02799610762137,0.268942417583882,-0.846732596814649,-1.10831878400614,0.986859110996984,-1.55386222661482,1.89732029833524,-0.61203403574082,-1.46488391534516,0.540438024157305,-0.991781141847323,1,0.480941590984074,0.251149894797473,-0.97459453628165,-0.14630855075952,0.99757552110005,0.903116299934832,-0.28101626080375,-1.34784772241805,1.58280212453368,-0.53468881723298,1.39371372852461,1.14704648759732,-1.26612718840934,1.10881152502161,0.512177879595951,1.3906835919818
-4.24808156647506,-1.0350361396701,0.487998330819508,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.335917734164542,1.03796067619375,-0.279597287383783,-0.491444926438375,0.540438024157305,-0.991781141847323,-2,-0.557569601287616,1.47376841236833,1.02507154413687,0.789702674596412,0.99757552110005,-1.47931113046783,0.409782454349411,0.812080705454217,0.716423400873116,-0.234067526245431,0.151874259903405,-0.424142269642005,-0.733460873714404,-0.590992132679528,0.787435068671411,-1.5675498504327
1.59508638513613,-0.94987386230046,2.30535109247804,-0.846732596814649,0.19353171056183,-1.03863825410222,0.50776926377356,-0.739379616333999,-0.279597287383783,0.157514399499479,-0.511832608889999,-0.991781141847323,0,0.480941590984074,0.143351049634469,-0.97459453628165,-0.770316034330141,-1.00145713791367,-1.58310549008557,1.705480628481,1.36554145345872,1.1231130891643,-1.09910973884889,1.66418740030423,-0.39153742671183,1.15194486704431,0.766181527837503,-1.19971817541471,-0.176331077019077
0.620442349736431,0.779207432159503,1.33408730786716,-0.846732596814649,-0.780514702640102,0.903160872769744,-0.362926006964389,-0.221768232896093,-0.279597287383783,-0.491444926438375,1.59270865720461,-0.991781141847323,-1,0.480941590984074,0.404382330445722,1.02507154413687,1.10170641638172,-1.00145713791367,1.38126147423418,0.331075352666127,1.59695561400964,-0.459166277034153,-1.38974778651093,-0.397656134277246,-0.779867129762559,-1.2653255647977,0.424534739788836,1.07786252682083,1.0602071072768
1.71279208436882,0.307465828302966,2.18249433690673,-0.846732596814649,-0.284125665142963,0.400971443406304,0.951476602628203,-2.01781737060835,-0.675355321142161,-0.815924589407302,-1.5641032419373,1.00730804817761,0,-0.557569601287616,-1.12793629806043,-0.97459453628165,-1.39432351790076,-1.00145713791367,-0.152958410878279,-0.993003062394598,-1.02470283738566,-0.282262292329617,1.68925508854409,1.43606469716502,-1.14267988620247,1.52071861690832,-0.888427305173968,1.76942608857775,0.0565652416624034
-2.33295107569012,-1.09244891093053,0.0174337764614967,1.76276455404513,-0.822660941672878,0.283793909888168,0.442177744116787,-0.0434105754705008,-0.675355321142161,0.157514399499479,0.540438024157305,-0.991781141847323,0,-0.557569601287616,-1.05831061981406,-0.97459453628165,-1.39432351790076,0.99757552110005,0.235124822163158,0.951247399379022,1.36903069520044,0.153408171544926,-0.596091157878037,-1.27631145906272,0.466342075557508,-0.78390969965407,0.342166437661291,1.56306751039989,0.126780843287607
-1.34289431956988,-0.661853126477301,0.781231907796299,-0.846732596814649,1.02709066032118,-1.03863825410222,0.00618705463353004,-0.294109100942836,-0.675355321142161,0.157514399499479,0.540438024157305,-0.991781141847323,0,-1.59608079355931,1.52287142780846,1.02507154413687,-1.08231977611545,0.99757552110005,-1.52947149482005,0.178838516992147,-1.01348222589246,0.169434950970118,1.54995208497422,-1.3947308972888,-0.749570896325712,1.18792141545303,0.967255536715909,0.843745084732254,-1.74319372657393
-0.613638598383246,-1.09436266997254,2.04341121739205,-0.846732596814649,1.02709066032118,-1.03863825410222,0.0344814356619426,-1.01003424333647,-0.675355321142161,0.806473725437333,0.540438024157305,-0.991781141847323,0,-0.557569601287616,-0.0490439873550769,1.02507154413687,0.165695191025791,0.99757552110005,0.30651611757604,-1.00830406215754,-1.58210182752005,1.21545653570605,-1.00974054599638,-0.0461169915626164,-0.0451917174036435,1.02189701561238,-1.37682887346141,1.33684066155538,-0.547642974751159
1.41193040101425,0.27588880410973,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,0.502624830859304,0.70369597556397,-0.279597287383783,0.157514399499479,0.540438024157305,1.00730804817761,0,-0.557569601287616,-0.931140670573945,1.02507154413687,-1.70632725968607,0.99757552110005,-1.03527966643764,1.43567872620427,1.68571128889708,-0.613745830368692,0.724347882099832,0.847397194499862,1.68749449837136,1.60154869519942,-1.4827249372955,1.43060284265215,0.632448737282887
1.65809420349875,0.360094201958361,1.60645841691675,-0.846732596814649,-1.21134292386403,1.35513135919684,-1.55386222661482,1.33231317376326,0.1636517104256,0.806473725437333,-0.511832608889999,1.00730804817761,-1,-1.59608079355931,-0.662993993455473,1.02507154413687,-0.770316034330141,-1.00145713791367,1.15092536823045,-1.71441747274128,-0.449319084654534,-1.44933698288483,-0.155403888413322,1.36271973843495,0.553518656055437,-1.22032081980384,-0.0207377467887207,0.843927844834882,0.240254274696934
-0.562986758160426,0.27588880410973,0.800935349727546,0.88772359327778,-0.635344323749429,2.64408422789634,-0.757761233133592,-1.52889288312001,-0.279597287383783,0.481994062468406,-0.511832608889999,-0.991781141847323,-1,-0.557569601287616,1.6894785249892,1.02507154413687,0.477698932811102,0.99757552110005,-0.0203731336906844,-1.01412703223438,-0.568947879245459,1.54865720931021,0.128485969962125,1.24968662463358,-0.570134795775682,-1.53811754305599,0.555577420915398,1.25551988366426,0.250539454620752
-0.617045936271091,-0.657068728872265,-0.856471824489096,0.722090839989674,-1.04275796773293,0.417711091051752,0.448608285259607,1.62167664595023,0.860185849840345,-1.46488391534516,-1.5641032419373,1.00730804817761,-1,-0.557569601287616,-0.583007498178973,1.02507154413687,1.10170641638172,-1.00145713791367,0.370543993388782,1.68112094311202,1.56177232756545,0.288133903904543,-0.8455297311601,-0.00487737081030777,1.31326014449518,-1.11530561043647,0.285907248988734,1.09807665331257,0.491347494711894
-0.590044217072887,0.940920071209715,0.895975481395912,-0.846732596814649,-1.29563540192959,1.62296572152401,2.07553519439329,-2.10263080211142,-0.279597287383783,-1.14040425237623,0.540438024157305,1.00730804817761,-1,1.51945278325576,-0.0992251404633069,1.02507154413687,-1.39432351790076,0.99757552110005,-1.69787545611005,-0.187139162537409,-0.669995500078388,0.86564293995,1.71229298911006,-1.0471085042343,0.480125391764765,-0.688431452178194,1.00149997464206,-1.29505407121692,1.01418755558303
-0.586200492846462,-0.0590190282427812,-0.856471824489096,-0.846732596814649,0.0670929934635031,-1.03863825410222,1.48006708456808,0.429299579524599,-0.61203403574082,-0.491444926438375,1.59270865720461,-0.991781141847323,-1,-0.557569601287616,0.771967173738937,-0.97459453628165,1.10170641638172,-1.00145713791367,-1.58027337484634,-1.51519440580919,-1.59352595405933,0.933749225969087,-1.28556464182379,0.751256996539691,-1.30035172815202,0.893021696614865,1.75678370700851,-0.782816885933857,-1.0427433010933
0.0580072939536079,-0.954658259905496,-0.856471824489096,1.76276455404513,-0.56041767658005,0.233574966951824,1.06336801851328,0.0526281631432785,-0.675355321142161,1.77991271434411,0.540438024157305,-0.991781141847323,2,-0.557569601287616,1.46240211543403,-0.97459453628165,1.41371015816703,0.99757552110005,1.25061471254036,0.747549465039896,1.75011060056074,0.919773117294023,-1.7278679561795,-1.21293622965117,-0.186694439320365,1.24995401812679,-0.202587803683041,-1.02369652524349,-0.861030992796972
-1.5932123889555,-1.14029288698089,1.54271198713919,1.8408932112565,1.61245509133195,0.635326510442576,-1.94098080341264,-1.69103620805237,-0.279597287383783,-0.166965263469448,-0.511832608889999,1.00730804817761,-1,1.51945278325576,-0.423776400740376,1.02507154413687,1.10170641638172,0.99757552110005,-0.998747120808795,-1.1490932043541,-1.70258811452728,1.31891267171169,-1.63366676819733,-0.635550546283667,1.71516326576388,-1.36856544430106,1.23161689863647,0.109682797040603,0.670755269802211
0.507728933697894,-0.645586174620179,-0.856471824489096,1.88308268615064,-1.25348916289681,0.668805805733471,1.03635974571344,0.0351665743044097,-0.501221786288474,-0.166965263469448,1.59270865720461,1.00730804817761,0,-0.557569601287616,1.46216465208157,1.02507154413687,-0.14630855075952,-1.00145713791367,-0.597992485132932,-0.847028552699578,-0.992270366185543,0.477793954709612,0.596499778067739,-1.15217551202854,-0.117657544433252,1.31501893693229,-1.16050386176395,0.950871918944144,-0.602361923714338
-0.536074094423628,0.334258454891167,1.58559594898955,-0.846732596814649,0.19353171056183,-1.03863825410222,0.0524869508618408,-1.05119370274238,-0.61203403574082,-0.815924589407302,0.540438024157305,1.00730804817761,0,0.480941590984074,1.71270458799816,1.02507154413687,-1.39432351790076,0.99757552110005,-1.21403031708004,-0.0726388453563394,1.06309555073567,-0.532880424499049,-0.273634635285383,0.395875743343928,-1.07651764188278,-0.964624858416194,-0.243447750858577,-1.37302853028186,-0.265184932930517
1.20573321645513,0.0653753094881514,1.36885808774584,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.52626175199204,-0.695725644236826,-0.279597287383783,-1.14040425237623,0.540438024157305,-0.991781141847323,1,-0.557569601287616,1.46727100169532,1.02507154413687,-0.770316034330141,-1.00145713791367,-0.0616275256517265,1.59414070393906,0.744693640733794,0.298546332052416,0.976499877270398,1.17187920631678,0.222804727862429,-0.456368570655315,-0.639899565978105,-1.18013037048662,-1.1490959839886
2.84396913262734,1.37630025326798,0.375572809211806,-0.846732596814649,-1.31436706372193,1.7234036073967,-1.55386222661482,1.4158793489207,0.717712957687329,0.806473725437333,-1.5641032419373,-0.991781141847323,0,0.480941590984074,1.39537940860424,1.02507154413687,-1.08231977611545,0.99757552110005,1.59914123630715,0.316193882414648,-0.743291648745188,0.625349931192311,1.05673364889441,-0.187436029740734,-0.907977029079048,1.10653288263461,1.27655512761549,1.28304676959783,-0.376139143468359
1.69027338383568,0.945704468814751,-0.856471824489096,-0.846732596814649,2.1744049451023,-1.03863825410222,-0.52626175199204,-1.29191417744964,3.55134047939731,-0.815924589407302,0.540438024157305,1.00730804817761,-1,-0.557569601287616,0.494286354712312,-0.97459453628165,-1.39432351790076,0.99757552110005,-1.72152510040872,0.442352547243175,-0.70766613825059,0.347695682171072,-0.429991172783711,-0.108367933902932,-1.5987422777031,1.63180573724298,1.14635607737058,1.04315972279488,-0.406915443141401
-0.00538961144263861,1.37630025326798,0.375572809211806,-0.846732596814649,-1.31436706372193,1.7234036073967,-1.55386222661482,1.4158793489207,-0.279597287383783,0.481994062468406,1.59270865720461,-0.991781141847323,1,-0.557569601287616,0.88584520691251,1.02507154413687,-0.45831229254483,-1.00145713791367,1.48108909243271,0.45637129791771,1.62193498686409,-1.57486132609191,0.311185903323376,-1.20313044087357,-1.15679754011876,-1.21780235483137,-0.670499134388257,0.920281862779329,0.111913637389973
0.0573717727627169,0.969626456839931,-0.856471824489096,-0.846732596814649,0.19353171056183,-1.03863825410222,0.963051576685279,-0.427565529925622,-0.279597287383783,0.157514399499479,0.540438024157305,-0.991781141847323,0,-1.59608079355931,0.739374104090549,-0.97459453628165,-1.39432351790076,0.99757552110005,1.40521582178672,1.52110584778516,1.21180759070896,1.51954388561725,-0.1934416801974,-1.36891050666747,1.13595170891521,0.545697079336468,-1.35673088988847,0.771068131809801,1.33458177815957
-0.773901174488949,0.715096504252022,-0.856471824489096,1.36587097541137,0.549433284616384,0.802722986897056,-2.20591909849686,0.0601117012170798,-0.279597287383783,0.157514399499479,0.540438024157305,-0.991781141847323,-1,0.480941590984074,-1.30676598403702,1.02507154413687,0.789702674596412,-1.00145713791367,0.23778625547069,1.23891238652584,-0.63569916554842,1.23775462786939,0.0783078092354648,-0.0446221228029817,0.981465807144544,-1.11839198794994,-0.184241263738378,-0.360811084371704,-0.420126615228014
3.18408705314585,1.57724495267949,-0.57830558545973,0.387700187125008,-0.916319250634602,0.903160872769744,-0.0761238719945772,-0.768066512283569,-0.61203403574082,1.45543305137519,0.540438024157305,1.00730804817761,2,-0.557569601287616,-1.0096530052853,-0.97459453628165,-0.770316034330141,-1.00145713791367,-0.155546502077572,1.11529884229308,0.22705763499607,0.466771671931777,1.45629150071125,0.141186428709796,-0.732888490711127,1.31246308277653,-0.69130122895896,-0.0927912121900568,0.371559164014784
0.552034054463615,0.0271001286478645,-0.682617925095742,1.356495536546,-0.120223624459946,-0.117957633602584,-1.6837591576998,0.341991635330253,0.1636517104256,1.13095338840626,-1.5641032419373,1.00730804817761,0,-1.59608079355931,0.353445338622632,1.02507154413687,1.41371015816703,0.99757552110005,-1.5371454441641,1.63766987939827,-0.944986740017497,-1.57000292254489,-0.604012971437336,0.75045363425401,1.71221914721048,-1.47753411214983,1.00088686647438,1.46504913689993,1.26972395800053
2.20052084612163,1.02799610762137,0.268942417583882,-0.846732596814649,-1.10831878400614,0.986859110996984,-1.55386222661482,1.89732029833524,0.717712957687329,-0.166965263469448,-1.5641032419373,-0.991781141847323,0,1.51945278325576,0.964086118858537,1.02507154413687,0.789702674596412,-1.00145713791367,0.619015969543195,-0.171744501047389,0.575713053575714,-1.47060249988373,0.779319392288076,-0.541103843066722,-1.7175055988565,1.13604011941588,-1.74271874123355,-0.389300313853918,-1.61763262220452
1.14073140055786,-1.03025174206506,-0.275799800515294,1.86433180841991,-0.785197618088188,0.0494388428518959,0.428030553602582,0.24844740940774,0.860185849840345,-0.166965263469448,1.59270865720461,-0.991781141847323,-1,-1.59608079355931,1.58527832846332,1.02507154413687,0.165695191025791,-1.00145713791367,0.480367030757769,-1.55947121194594,-0.11162093477751,-0.627469788175794,-0.988213618203053,-1.07097120979521,-1.15970308387177,1.34713428670053,-1.25871745809292,-0.174765427303809,1.44040782929967
2.01796381471468,0.779207432159503,1.33408730786716,-0.846732596814649,-0.780514702640102,0.903160872769744,-0.362926006964389,-0.221768232896093,0.1636517104256,-0.166965263469448,-0.511832608889999,-0.991781141847323,-1,-0.557569601287616,0.754238764603043,1.02507154413687,-1.08231977611545,0.99757552110005,0.299750448289876,-1.32568909443801,-0.137836027190674,0.468691053488521,0.360743773414314,-0.0915219948331032,-1.64447993704211,-0.240506690679441,-1.16426988299284,0.249556609887578,-0.965396985415679
1.42174428886888,1.61647701304078,-0.276958826511249,-0.846732596814649,0.86318861963816,-0.536448824738784,1.94821047976544,-2.00035578176947,-0.279597287383783,0.806473725437333,-0.511832608889999,1.00730804817761,-1,-0.557569601287616,-0.161372183927959,1.02507154413687,0.477698932811102,-1.00145713791367,-1.56756290773339,-1.23490816308733,1.64166494625837,0.278213033927426,-1.66945593179319,1.01119630049311,-0.665237966667369,1.62939888862063,1.59097025830578,-0.934349452065342,-0.413959517372345
-0.102282556135119,-0.47239098131788,-0.856471824489096,1.05335634656589,-0.354369396864256,0.0829181381427919,1.0736568843418,0.0613589575627136,0.860185849840345,0.481994062468406,0.540438024157305,-0.991781141847323,1,0.480941590984074,0.823776016504186,-0.97459453628165,0.789702674596412,0.99757552110005,0.312037765359192,0.358576065400584,-0.60412977155841,1.21852676111022,-1.12778833315535,-1.15524757019683,1.54842505420489,-0.543236114710439,-1.32400144249564,-1.57220030136942,1.73265344563712
2.18424430623963,1.37630025326798,0.375572809211806,-0.846732596814649,-1.31436706372193,1.7234036073967,-1.55386222661482,1.4158793489207,-0.61203403574082,-0.815924589407302,-1.5641032419373,-0.991781141847323,1,-0.557569601287616,-0.882876242562685,1.02507154413687,-1.08231977611545,0.99757552110005,1.18907886957776,-0.522272812722193,0.988261182492653,-0.407402659557753,0.395627142354872,-0.274939838963589,-1.56045592297366,1.62263927555366,-0.59731664633965,-0.934858637084065,0.298305731105229
2.0926294877907,0.779207432159503,1.33408730786716,-0.846732596814649,-0.780514702640102,0.903160872769744,-0.362926006964389,-0.221768232896093,0.1636517104256,-1.46488391534516,1.59270865720461,1.00730804817761,-1,-1.59608079355931,-1.01103752878609,1.02507154413687,-1.39432351790076,-1.00145713791367,-1.55696064821749,-0.618513114357912,-0.166882142872669,-0.215609366660657,1.69683230115221,0.929804425682039,-0.949442624025201,-1.15097990863834,1.72330669890455,-0.582335573219404,0.174478323695315
-0.136240287526363,-1.29435048986304,1.81508309618878,-0.846732596814649,0.980261505840315,-0.469490234156992,-1.87667539198443,1.22504912803878,-0.279597287383783,-1.14040425237623,1.59270865720461,1.00730804817761,0,-1.59608079355931,0.466325342970982,1.02507154413687,0.165695191025791,0.99757552110005,-0.231193693340938,1.05841492712249,0.433243424735082,0.111046506300716,0.406302211931717,0.244047373332335,1.45228378688095,-0.946319200306902,1.10257043611195,0.292500516731986,0.407279919051063
-2.33720944621758,-0.647499933662193,-0.856471824489096,1.87526982042951,-1.26285499379298,0.919900520415191,1.02092644697067,0.0239412671937084,0.860185849840345,-1.14040425237623,1.59270865720461,-0.991781141847323,-2,0.480941590984074,0.229732305928074,1.02507154413687,1.41371015816703,0.99757552110005,-0.3303679572925,-1.41624937965599,1.07747394224104,1.43122048775681,0.941277278573258,0.587929612404027,-0.899962228209865,-1.42428321384793,-1.32926331560429,0.285166456136592,0.323802446562409
-2.87221790283896,-0.0379676787806235,0.277055599555572,-0.463902176478933,-0.977197151459724,0.836202282187951,1.1418206204557,0.111249211388054,-0.501221786288474,0.481994062468406,-0.511832608889999,-0.991781141847323,-2,-0.557569601287616,0.75251804445764,-0.97459453628165,1.10170641638172,-1.00145713791367,-0.377086838462471,1.05493551945577,-0.617476316593163,1.19454139690027,-0.165987012484071,-1.44544473068773,0.873166480883901,0.826471065164411,-0.370895864807761,-1.10366531347308,-1.52453901206804
-2.54081877141915,-1.03025174206506,-0.275799800515294,1.86433180841991,-0.785197618088188,0.0494388428518959,0.428030553602582,0.24844740940774,-0.675355321142161,-1.14040425237623,-1.5641032419373,1.00730804817761,-1,0.480941590984074,0.5355440588112,-0.97459453628165,-0.14630855075952,-1.00145713791367,-0.287740593770054,-0.362809170679717,0.0660828439714215,1.36025939152006,1.31348085639621,-1.64336619699967,0.412023958965943,-0.306100115228659,-0.623099827323758,1.47842687017731,0.537589514127042
0.782041070981133,-0.634103620368093,-0.232915838664933,1.05804406599857,-1.21602583931212,0.568367919860784,0.532205320116279,0.0875513408210176,-0.501221786288474,1.45543305137519,0.540438024157305,-0.991781141847323,-1,-0.557569601287616,-1.16788815672534,1.02507154413687,0.789702674596412,0.99757552110005,-0.222422286998957,0.128605973538922,-1.25496038250868,-0.397011848659571,-0.567182518089439,0.334757974098341,0.652190784883035,1.13576284922984,0.389790886569633,0.666098743109674,-0.415769652236022
1.46032947121581,0.888291697554321,1.33640535985908,-0.846732596814649,-0.537003099339619,0.652066158088024,-0.602142137477326,-0.210542925785391,-0.279597287383783,1.45543305137519,0.540438024157305,-0.991781141847323,0,0.480941590984074,-1.26670608716346,1.02507154413687,0.165695191025791,0.99757552110005,-0.362147867461884,0.487086378596846,-0.0884394446433423,-1.7154617913436,-1.67382916638586,-0.821866799177791,-1.64025465120278,-0.0184148695022555,-0.31164057795672,0.748242440167008,1.29063848962531
-2.00145836348064,-0.29632514945256,1.076783536765,-0.846732596814649,1.02709066032118,-1.03863825410222,0.0602036002332262,-0.991325398151967,-0.675355321142161,1.45543305137519,-0.511832608889999,1.00730804817761,-1,-0.557569601287616,-0.145125852534592,1.02507154413687,0.789702674596412,0.99757552110005,-1.29551220061313,1.70985648536768,1.13673389246959,-1.19848767007465,-0.12567655639566,-1.50910384079625,-0.834942355904999,1.2144018847402,-1.42849356951809,-0.580880126115487,-0.701556154433172
0.610703304551849,2.00784073713271,-0.555125065540616,1.07523237058507,0.910017774119022,-0.385791995929752,-1.94098080341264,-0.930209837215925,-0.61203403574082,1.77991271434411,1.59270865720461,1.00730804817761,0,-1.59608079355931,-0.701958931704052,1.02507154413687,0.789702674596412,0.99757552110005,-1.17097192425475,0.888151360088139,0.0369031372763102,-0.253936408061941,1.45829894433365,-0.75489811574589,0.430871940698492,0.686816675620908,-0.0399885047285395,-0.844869459523961,1.39543203034148
-0.614259931554342,-0.250394932444216,0.29096391150704,0.356448724240459,0.348067920348676,-0.0342593953753441,-0.693455821705383,-0.306581664399171,-0.279597287383783,0.157514399499479,-0.511832608889999,-0.991781141847323,0,0.480941590984074,-1.28206145920254,1.02507154413687,1.10170641638172,-1.00145713791367,-1.70752836170571,1.48150160764246,-1.53573387187352,-0.257218657503257,-1.31210502935161,-0.490872312876491,0.438729477075781,-0.904562953249205,1.28885810486483,-0.0112143691885285,-1.35421846659873
